title,artist,year,genre,composer,file_path,Artista encontrado,Titulo encontrado,Numero de coincidencias,Hay coincidencia preferida,No hay coincidencia preferida,Coincidencia perfecta
Alma de bohemio,Osvaldo Pugliese,1958-12-10,tango,Musica: Roberto Firpo - Letra: Juan Andrés Caruso,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 05 - Alma de bohemio.flac,True,True,1,False,True,True
Chiqué,Osvaldo Pugliese,1953-05-28,tango,Musica: Ricardo Luis Brignolo - Letra: Ricardo Brignolo,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 06 - Chiqué.flac,True,True,1,False,True,True
El africano,Osvaldo Pugliese,1978-12-20,tango,Musica: Eduardo Pereyra - Letra: Francisco Lío,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 07 - El africano.flac,True,True,1,False,True,True
Emancipación,Osvaldo Pugliese,1955-09-02,tango,Musica: Alfredo Bevilacqua,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 08 - Emancipación.flac,True,True,1,False,True,True
Unión Cívica,Osvaldo Pugliese,1958-11-19,tango,Musica: Domingo Santa Cruz,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 09 - Unión cívica.flac,False,False,1,False,False,True
A los amigos,Osvaldo Pugliese,1960-07-15,tango,Musica: Armando Pontier,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 10 - A los amigos.flac,True,True,1,False,True,True
La bordona,Osvaldo Pugliese,1958-08-06,tango,Musica: Emilio Balcarce,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 11 - La bordona.flac,True,True,1,False,True,True
Arrabal,Osvaldo Pugliese,1974-09-27,tango,Musica: José Pascual,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 12 - Arrabal.flac,True,True,1,False,True,True
Camandulaje,Osvaldo Pugliese,1973-12-12,tango,Musica: Alfredo Gobbi,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 13 - Camandulaje.flac,True,True,1,False,True,True
El andariego,Osvaldo Pugliese,1972-06-26,tango,Musica: Alfredo Gobbi,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 14 - El andariego.flac,True,True,1,False,True,True
Ojos negros,Osvaldo Pugliese,1972-12-20,tango,Musica: Vicente Greco - Letra: Pedro Numa Cordoba,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 15 - Ojos negros.flac,True,True,1,False,True,True
Tinta roja,Osvaldo Pugliese,1972-04-25,tango,Musica: Sebastián Piana - Letra: Cátulo Castillo,D:\Dropbox\TDJ\MUSICA\Dan\Pugliese\Osvaldo Pugliese - A los Amigos (1945-1977)\Osvaldo Pugliese_Reliquias： A los amigos - 16 - Tinta roja.flac,True,True,1,False,True,True
Malambeao,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.1 (1961-1962)\01.Osvaldo Ruggiero - Malambeao.flac,True,True,2,False,True,False
Nonino,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.1 (1961-1962)\03.Astor Piazzolla - Nonino.flac,True,True,2,False,True,False
Don Augustín Bardi,Osvaldo Pugliese,1994,tango,Horacio Salgán,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.1 (1961-1962)\05.Horacio Salgán - Don Agustín Bardi.flac,True,True,1,False,True,False
Senda de amor,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.1 (1961-1962)\10.Javier Mazzea & Ernesto Laur - Senda de amor.flac,True,True,1,False,True,False
Festejando,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.1 (1961-1962)\14.Héctor Stamponi - Festejando.flac,True,True,1,False,True,False
Cabulero,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.1 (1961-1962)\16.Leopoldo Federico - Cabulero.flac,True,True,1,False,True,False
Cardo y malvón,Osvaldo Pugliese,1994,tango,Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\01.Osvaldo Pugliese - Cardo y malvón (1962).flac,True,True,1,False,True,False
Nostálgico,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\03.Julián Plaza - Nostálgico (1962).flac,True,True,1,False,True,False
Bordoneo y 900,Osvaldo Pugliese,1994,tango,Osvaldo Ruggiero,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\06.Osvaldo Ruggiero - Bordoneo y 900 (1962).flac,True,True,1,False,True,False
Inspiración,Osvaldo Pugliese,1994,tango,Peregrino Paulos,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\08.Peregrino Paulos - Inspiración (1962).flac,True,True,1,False,True,False
Charamusca,Osvaldo Pugliese,1994,tango,Francisco Canaro,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\10.Francisco Canaro - Charamusca (1963).flac,True,True,1,False,True,False
La cabrera,Osvaldo Pugliese,1994,tango,Eduardo Arolas,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\12.Eduardo Arolas - La cabrera (1963).flac,True,True,1,False,True,False
El amanecer,Osvaldo Pugliese,1994,tango,Roberto Firpo,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\13.Roberto Firpo - El amanecer (1964).flac,True,True,1,False,True,False
La payanca,Osvaldo Pugliese,1994,tango,Augusto Pedro Berto,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\15.Augusto Berto - La payanca (1964).flac,True,True,1,False,True,False
Norteño,Osvaldo Pugliese,1994,tango,Emilio Balcarce,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.2 (1962-1964)\17.Emilio Balcarce - Norteño (1964).flac,True,True,1,False,True,False
Pa' la guardia,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\01.Ernesto Baffa & Antonio Scelza - Pa' la guardia (1964).flac,True,True,1,False,True,False
Morena,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\03.Julián Plaza - Morena (1964).flac,True,True,1,False,True,False
El relámpago,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\05.Florindo Sassone - El relámpago (1964).flac,True,True,1,False,True,False
A los artistas plásticos,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\07.Osvaldo Pugliese - A los artistas plásticos (1965).flac,True,True,1,False,True,False
Buenos Aires - Tokyo,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\09.Julián Plaza - Buenos Aires - Tokyo (1965).flac,True,True,1,False,True,False
Lorenzo,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\11.Agustín Bardi - Lorenzo (1965).flac,True,True,1,False,True,False
Canaro en París,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\14.Juan Caldarella & Alejandro Scarpino - Canaro en París (1965).flac,True,True,2,False,True,False
Orlando Goñi,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\16.Alfredo Gobbi - Orlando Goñi (1965).flac,True,True,1,False,True,False
La mariposa,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.3 (1964-1966)\18.Pedro Maffia - La mariposa (1966).flac,True,True,2,False,True,False
Verano porteño,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\02.Astor Piazzolla - Verano porteño (1966).flac,True,True,1,False,True,False
El motivo,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\06.Juan Carlos Cobián - El motivo (1966).flac,True,True,1,False,True,False
Mi lejana Buenos Aires,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\08.Emilio Balcarce - Mi lejana Buenos Aires (1966).flac,True,True,1,False,True,False
Locura tanguera,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\10.Osvaldo Ruggiero - Locura tanguera (1966).flac,True,True,1,False,True,False
Nobleza de arrabal,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.4 (1966-1967)\14.Francisco Canaro - Nobleza de arrabal (1966).flac,True,True,1,False,True,False
Didí,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\01.Roberto Firpo - Didí (1967).flac,True,True,1,False,True,False
Marejada,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\03.Roberto Firpo - Marejada (1967).flac,True,True,1,False,True,False
Bien de tango,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\05.Armando Cupo - Bien de tango (1967).flac,True,True,1,False,True,False
Tangueando te quiero,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\06.Carlos Di Sarli - Tangueando te quiero (1967).flac,True,True,1,False,True,False
Bandoneón arrabalero,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\07.Juan Bautista Deambroggio - Bandoneón arrabalero (1967).flac,True,True,1,False,True,False
Universo,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\09.José Libertella - Universo (1967).flac,True,True,1,False,True,False
El Entrerriano,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\12.Rosendo Mendizábal - El Entrerriano (1968).flac,True,True,1,False,True,False
¡Qué noche!,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\14.Agustín Bardi - ¡Qué noche! (1968).flac,True,False,0,False,True,False
El pensamiento,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\16.José Martínez - El pensamiento (1969).flac,True,True,1,False,True,False
El marne,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.5 (1967-1969)\18.Eduardo Arolas - El Marne (1969).flac,True,True,1,False,True,False
A Evaristo Carriego,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.6 (1969-1970)\03.Eduardo Rovira - A Evaristo Carriego (1969).flac,True,True,2,False,True,False
Bandó,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.6 (1969-1970)\04.Astor Piazzolla - Bandó (1969).flac,True,True,1,False,True,False
La biandunga,Osvaldo Pugliese,1994,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Philips (1962-1970)\Osvaldo Pugliese - Antología Vol.6 (1969-1970)\05.Osvaldo Pugliese - La biandunga (1969).flac,True,True,1,False,True,False
Si sos brujo,Osvaldo Pugliese,1952-10-09,tango,Musica: Emilio Balcarce,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Cantan Alberto Morán y Roberto Chanel (1944-1954)\04.Emilio Balcarce - Si sos brujo (1952).flac,True,True,1,False,True,True
La tupungatina,Osvaldo Pugliese,1952-11-13,tango,Musica: Cristino Tapia - Letra: Cristino Tapia,D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese - La Tupungatina 1.flac,True,True,1,False,True,True
La Tupungatina,Osvaldo Pugliese,2002,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Cantan Alberto Morán y Roberto Chanel (1944-1954)\09.Carlos Tapia - La Tupungatina (1952).flac,True,True,2,False,True,False
Mi lamento,Osvaldo Pugliese,1954-03-17,tango,Musica: Julio Carrasco,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Cantan Alberto Morán y Roberto Chanel (1944-1954)\14.Julio Carrasco - Mi lamento (1954).flac,True,True,1,False,True,True
Mi fuelle rezonga,Osvaldo Pugliese,1954-12-13,tango,Musica: Pedro Toscano,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Cantan Alberto Morán y Roberto Chanel (1944-1954)\18.Pedro Toscano - Mi fuelle rezonga (1954).flac,True,True,1,False,True,True
Desde el alma,Osvaldo Pugliese,1980,tango vals,,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Desde el alma (1980)\01.Rosita Melo - Desde el alma.flac,True,True,2,False,True,False
Madrugados bien temprano,Osvaldo Pugliese,1980,tango,,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Desde el alma (1980)\02.Osvaldo Pugliese - Madrugados bien temprano.flac,True,True,1,False,True,False
Cuando tallan los recuerdos,Osvaldo Pugliese,1980-09-10,tango,Musica: Rafael Rossi - Letra: Enrique Cadícamo,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Desde el alma (1980)\03.Rafael Rossi - Cuando tallan los recuerdos.flac,True,True,1,False,True,True
Parlamento,Osvaldo Pugliese,1980,tango,,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Desde el alma (1980)\04.Julio De Caro - Parlamento.flac,True,True,1,False,True,False
Montaraz,Osvaldo Pugliese,1980-09-10,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Desde el alma (1980)\05.Vicente Greco - Montaraz.flac,True,True,1,False,True,True
Berretín,Osvaldo Pugliese,1980,tango,,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Desde el alma (1980)\06.Pedro Laurenz - Berretín.flac,True,True,1,False,True,False
Tengo calle,Osvaldo Pugliese,1980-06-03,tango,Musica: ? - Letra: ?,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Desde el alma (1980)\07.Silvio Pucci - Tengo calle.flac,True,True,1,False,True,True
De pura cepa,Osvaldo Pugliese,1980-09-10,tango milonga,Musica: José Ceglie - Letra: Osvaldo Sosa Cordero,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Desde el alma (1980)\08.José Ceglie - De pura cepa.flac,True,True,1,False,True,True
A un artista del Pueblo (A un artista plástico),Osvaldo Pugliese,1980-06-03,tango,Musica: Arturo Penón,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\EMI-Odeón (1972-1988)\Osvaldo Pugliese - Desde el alma (1980)\09.Arturo Penón - A un artista del pueblo.flac,True,True,1,False,True,True
Mi noche triste,Osvaldo Pugliese,1980,tango,,D:\Dropbox\TDJ\MUSICA\Leandro\Osvaldo Pugliese\EMI-Odeón (1972-1989)\Osvaldo Pugliese - Desde el alma (1980)\10.Samuel Castriota - Mi noche triste.flac,True,True,1,False,True,False
El rodeo,Osvaldo Pugliese,1943-07-15,tango,Musica: Agustín Bardi,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\02.Agustín Bardi - El rodeo (1943).flac,True,True,1,False,True,True
Mala junta,Osvaldo Pugliese,1943-08-27,tango,Musica: Julio De Caro y Pedro Laurenz - Letra: Juan Velich,D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese - Mala junta.flac,True,True,1,False,True,True
Mala junta,Osvaldo Pugliese,2005,tango,Julio de Caro,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\03.Julio De Caro & Pedro Laurenz - Mala junta (1943).flac,True,True,3,False,True,False
Recuerdo,Osvaldo Pugliese,2005,tango,Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\05.Osvaldo Pugliese - Recuerdo (1944).flac,True,True,4,False,True,False
Recuerdo,Osvaldo Pugliese,1944-03-31,tango,Musica: Osvaldo Pugliese - Letra: Eduardo Moreno,D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese - Recuerdo.flac,True,True,1,False,True,True
Adiós Bardi,Osvaldo Pugliese,1944-10-17,tango,Musica: Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\07.Osvaldo Pugliese - Adiós Bardi (1944).flac,True,True,1,False,True,True
Amurado,Osvaldo Pugliese,1944-11-24,tango,Musica: Pedro Maffia y Pedro Laurenz - Letra: José De Grandis,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\08.Pedro Laurenz & Pedro Maffia - Amurado (1944).flac,True,True,1,False,True,True
Derecho viejo,Osvaldo Pugliese,1945-05-28,tango,Musica: Eduardo Arolas - Letra: Gabriel Clausi,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\10.Eduardo Arolas - Derecho viejo (1945).flac,True,True,1,False,True,True
Derecho viejo,Osvaldo Pugliese,1945-05-28,tango,Musica: Eduardo Arolas - Letra: Gabriel Clausi,D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese - Derecho viejo (1945).flac,True,True,1,False,True,True
Flor de tango,Osvaldo Pugliese,1945-08-28,tango,Musica: Julio Carrasco,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\11.Julio Carrasco - Flor de tango (1945).flac,True,True,1,False,True,True
Las marionetas,Osvaldo Pugliese,1945-11-06,tango,Musica: Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\12.Osvaldo Pugliese - Las marionetas (1945).flac,True,True,1,False,True,True
La yumba,Osvaldo Pugliese,2005,tango,Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\14.Osvaldo Pugliese - La yumba (1946).flac,True,True,3,False,True,False
La yumba,Osvaldo Pugliese,1952-11-13,tango,Musica: Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese - La yumba.flac,True,True,1,False,True,True
N... N...,Osvaldo Pugliese,1947,tango,Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese - N... N....flac,True,False,0,False,True,False
N... N...,Osvaldo Pugliese,2005,tango,Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\16.Osvaldo Ruggiero - N... N... (1947).flac,True,False,0,False,True,False
Patético,Osvaldo Pugliese,1948-04-06,tango,Musica: Jorge Caldara,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\18.Jorge Caldara - Patético (1948).flac,True,True,1,False,True,True
Patético,Osvaldo Pugliese,1948-04-06,tango,Musica: Jorge Caldara,D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese - Patético 1.flac,True,True,1,False,True,True
Negracha,Osvaldo Pugliese,1948-06-24,tango,Musica: Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Edmundo\Pugliese\Osvaldo Pugliese - Negracha.flac,True,True,1,False,True,True
Negracha,Osvaldo Pugliese,1948-06-24,tango,Musica: Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\19.Osvaldo Pugliese - Negracha (1948).flac,True,True,1,False,True,True
Malandraca,Osvaldo Pugliese,1949-05-31,tango,Musica: Osvaldo Pugliese,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\20.Osvaldo Pugliese - Malandraca (1949).flac,True,True,1,False,True,True
Pinta brava,Osvaldo Pugliese,1949-08-22,tango,Musica: Francisco Canaro,D:\Dropbox\TDJ\MUSICA\Camilo Gatica\Osvaldo Pugliese\Compilados\Odeón (1943-1960)\Osvaldo Pugliese - Edicion Aniversario (CD.1) (1943-1950)\21.Francisco Canaro - Pinta Brava (1949).flac,True,True,1,False,True,True
